# species = electron
# charge_tot = 0.0
# s_position = 0.0
# time = 0.0
#! index x px y py z pz state
516 -2.7780471830957982e-04 -8.4980506218359120e-04 -3.7026856987748145e-04 8.7529101394023942e-04 1.6382062712496726e-03 6.3763415694206133e-04 Alive
517 -1.2557089196680105e-03 1.1786234525420916e-03 -1.2610516352945433e-03 -4.1652371127214250e-04 1.0628007590579348e-03 -6.2370916892697502e-04 Alive
518 6.5837727205952717e-04 -3.0742332343420143e-04 -1.1794890930558540e-03 1.6349645683289455e-04 -5.7217451635678356e-04 1.6841506862976720e-03 Alive
519 1.7621734315297064e-03 1.4979720658462325e-03 -1.0430075689186371e-03 1.8232030079032603e-03 2.6617223610253939e-04 4.5886986297345695e-04 Alive
520 1.5405450290196507e-04 -5.7555290264260195e-04 9.0529448534575245e-05 8.3061223623101857e-04 1.4882211688133854e-03 5.2505427238341514e-04 Alive
521 -2.0117250677967395e-05 -5.0468487562797435e-04 -3.4566450913479967e-04 1.5647220838548414e-03 6.4320779982767026e-04 1.9333039136371861e-04 Alive
522 -1.6537961724917812e-03 -1.7745753156626660e-03 6.3171133784994688e-04 5.8696701027221719e-04 1.0659574972018584e-03 1.6119050821420376e-04 Alive
523 -6.8013004505343487e-04 -1.7230178634350709e-03 -9.4210417487225375e-04 -2.3217068582456033e-03 2.5730195915435255e-04 4.3113294100442274e-04 Alive
524 1.3227957947707417e-03 -1.8409224086492304e-03 -1.4348399025886154e-03 5.6810800396772687e-04 2.8495192770328147e-04 -2.0241833752297524e-03 Alive
525 -7.4299662129011148e-04 5.2149008298386553e-05 -4.2822324857785408e-04 3.2457631130916571e-04 -1.3664415042468177e-05 -6.0157365604827137e-04 Alive
526 3.3087938413076915e-04 -1.2562757177197114e-04 1.1019334658936019e-03 -1.4836950364240232e-03 -2.8026397725710813e-04 -7.2358401648904742e-04 Alive
527 -2.9314123327578467e-04 3.5038565952731177e-04 5.8928628588609828e-04 -2.1748098931406033e-03 1.0988641025143839e-03 4.8405172018461072e-04 Alive
528 4.6910470394218219e-04 1.8502772434106718e-05 8.9029064210294944e-04 3.5889874425996070e-04 -1.8356556025400706e-03 -7.1248894160743747e-04 Alive
529 -3.0364293933367255e-04 -4.1367365758286282e-04 -4.9863275086531680e-04 5.5292716577040601e-04 -1.1638317603437681e-03 -7.9822305106791035e-04 Alive
530 -1.0405366754270362e-03 -8.2939717860007454e-05 3.8397096163445455e-04 -9.5474133710153218e-04 3.3301039253135059e-04 -5.9767652075508684e-04 Alive
531 1.3471114898789842e-03 -2.2834828380783462e-03 -7.0468102751943961e-05 1.0867213466658149e-03 -4.2059928920525904e-04 -1.1567364613659841e-03 Alive
532 -9.2001641989410458e-04 4.9841203248663128e-04 -5.9647399272534727e-04 1.0034047359025085e-03 8.6327788760025328e-07 -6.0118106390415725e-04 Alive
533 -4.8388989695117960e-04 4.2792517631770144e-04 9.6982560735288945e-04 -8.4647978773668071e-04 -1.2214631441900136e-03 -1.2077294486065077e-03 Alive
534 4.3462368379865255e-04 1.7813318056666722e-03 -5.5567465597228054e-04 6.3893027432674503e-04 -4.2846311517633588e-04 8.9497560741021284e-04 Alive
535 -1.5107107833153579e-03 5.6582950208483780e-04 -1.3322358690274962e-03 -8.7553077878774828e-04 3.0469292883947318e-04 -2.6576062810396947e-04 Alive
536 -9.5076930121981804e-05 4.9921212446033328e-04 1.7226645646890743e-04 1.4648310901747225e-03 7.3102714873427910e-04 -8.7718727267677859e-04 Alive
537 -9.5012783295013383e-05 -5.7382096879597655e-04 -4.2829548319182762e-04 1.7601504279844450e-03 -8.0228862626370622e-04 1.2534451564467596e-03 Alive
538 1.4863379487116651e-03 2.7141837406261036e-03 -7.7818001972964983e-06 2.4323197145299872e-04 2.8461495838795443e-04 -3.7922157554413439e-04 Alive
539 1.7631632627142519e-03 1.9505753725752506e-03 -2.3116556257214782e-03 -3.3341729824182536e-04 1.1810046530385705e-03 -1.0493861121074794e-03 Alive
540 -7.1075259911484014e-04 1.4603580613248190e-05 -3.1666897016476104e-05 -2.0312969096577675e-04 -1.6019658804801608e-04 1.7983001608671918e-03 Alive
541 -2.3497354453096376e-03 -5.3321765822738362e-04 -1.1717709674171246e-03 2.1463563515574291e-04 -4.7184124789195124e-04 4.5897804145757253e-04 Alive
542 -1.5213229686800946e-05 2.2943547777238369e-03 -1.3484817258821872e-03 -5.1101585306576123e-04 8.5701752547846842e-04 -4.0872522792306868e-04 Alive
543 1.2712774790783659e-04 -1.5693845231018267e-03 6.9100453364928031e-04 -1.5619094152921777e-04 5.3903805073474370e-04 -9.5670665558163974e-04 Alive
544 -5.8636240637535957e-04 -9.0257331288006479e-04 1.6378931386309833e-03 -1.8069805211335735e-03 3.9338391799359013e-04 2.2046469878339310e-04 Alive
545 1.2426789133531365e-03 2.4243706494242150e-04 -1.0823650275797226e-03 4.7529719891312844e-04 -1.7895453647868711e-03 1.0231176182973548e-03 Alive
546 -1.5426162236851891e-04 -7.9748166345640836e-04 -5.5070226053449505e-04 5.4435637644409309e-04 -1.7395169335021770e-03 1.6795054931350814e-03 Alive
547 -7.6274817748868135e-04 1.4909382575699595e-03 1.2408981624688236e-04 1.8956511562256259e-03 -1.2792334100231156e-03 8.4210929153042085e-04 Alive
548 -1.0948791174038134e-04 -6.9063703595909597e-04 8.0355945136728396e-04 -2.8811523544763126e-04 -7.9512686764432916e-04 -2.7068985628019064e-04 Alive
549 -8.4064602483942079e-04 -2.7779906625286351e-04 -9.6391503031195426e-05 1.0441069938243320e-03 -1.4760538194000372e-04 -8.3747034997292032e-04 Alive
550 7.1395995260745463e-04 -4.2676771463973870e-04 -1.0411177879604669e-03 -1.2830024431249119e-03 1.7294999267254178e-03 -1.6922193548240183e-04 Alive
551 1.5796974537197386e-03 -1.0557783476749314e-03 -1.1369709772450977e-03 1.6850331096813951e-03 -3.2085520517567239e-04 -2.5560229820325577e-04 Alive
552 -2.9241153728744708e-04 -1.1095827874628844e-03 9.7335998138848765e-04 -1.2956572843104649e-03 7.1063899158600350e-04 -1.1555991792358727e-03 Alive
553 2.5960094353562296e-03 6.6931370531037395e-04 1.0633422671420490e-03 -1.7877211996123366e-03 2.9260724096909517e-04 -7.0847040373132626e-04 Alive
554 -9.5002457970317083e-04 -9.2113505773230972e-04 7.7600675851521774e-04 -2.3347116049863074e-05 -5.7184391183755820e-04 -6.7949604439817071e-04 Alive
555 -7.1923478422222212e-04 -6.1421470776830758e-04 -3.4990541250845802e-04 -1.2331211868069107e-03 -9.9039310660474001e-04 -2.3253425720508422e-03 Alive
556 -1.0249406432364316e-04 5.1561942078309254e-04 -5.6921513865577260e-04 1.3412638164164248e-03 -8.4416869527089529e-04 -3.2337311669580022e-05 Alive
557 1.1104917053948568e-03 1.8366728257068122e-04 -8.6981210053461771e-04 3.0075579154324316e-04 -4.6905800636906273e-04 1.0705663796945655e-03 Alive
558 7.1776120544106425e-04 -2.8581743832263660e-04 4.7316579900792281e-04 1.7005591622085417e-03 1.0878938010603495e-03 8.1686242307593042e-04 Alive
559 -2.4220913370373817e-04 -6.5011257052652446e-04 -8.1794924443608454e-04 9.8697002875600278e-04 -1.1481494241248303e-03 3.5687262998214728e-04 Alive
560 1.5657565939079215e-03 -1.6638856089174745e-03 3.0460207708982021e-04 -1.0588814077944796e-03 -1.8247326511003250e-04 4.7373810781091972e-04 Alive
561 -1.0528101269956904e-03 -1.3885440280560725e-03 -4.6196209830842900e-04 1.6036358356514351e-04 -4.5115198818740664e-04 -1.0202516688000978e-03 Alive
562 6.4048422602502398e-04 -1.1901777907166458e-03 -1.5120855439393311e-03 5.2343604629889271e-05 2.1252927812327100e-03 -5.6386054314011525e-04 Alive
563 -1.4292727750018843e-04 -1.0879930238896004e-03 -6.6954211332799593e-04 -1.1978213709045009e-03 2.2559930410219096e-04 -7.4011419363706249e-04 Alive
564 -8.5275070390353474e-04 8.8986224667136145e-04 -1.5260127284065545e-03 8.8654632493719433e-04 -2.3844414919359233e-04 -9.7977462656221237e-04 Alive
565 -8.0412753135338167e-05 -3.3077573487782255e-04 2.6849520606526636e-04 -2.7076527471210589e-04 1.8553972172997261e-03 1.0169514974796864e-03 Alive
566 1.0846034609663987e-03 -1.2688084359172059e-03 -3.9790852797373525e-04 1.1560583732977022e-03 5.5979786766674272e-04 -2.2673842545637694e-05 Alive
567 -1.2814927056104387e-04 1.0171681583316290e-03 -1.9698549066379275e-03 -9.1521765826301556e-04 -1.4393454100537482e-03 1.1274404710458726e-03 Alive
568 -1.4348631543753070e-03 -3.0981161703146223e-04 1.3329619850459716e-03 -3.4019925179140106e-04 2.5583137073324969e-04 -1.3674094658869802e-06 Alive
569 6.5787420202958384e-04 2.1974315293185422e-03 -1.2170099323365270e-03 -8.1875886277886785e-05 1.6473943269736081e-03 2.3763830118625593e-03 Alive
570 -2.4663428380145784e-04 1.3769768484475857e-03 6.5425603807942815e-04 6.1410761221308873e-04 -1.4625669055467259e-03 -1.6729275560384135e-03 Alive
571 1.1557481567263081e-04 -1.4931322839580288e-04 -1.2406711548844577e-04 -1.2200792679010464e-03 1.4399904306621541e-03 -2.0900955732693023e-04 Alive
572 2.7268792790112991e-03 -2.5718778892038472e-04 3.5627202268293933e-04 7.4418081398708075e-04 -3.7071315778389147e-04 -1.0367742507643612e-03 Alive
573 -5.9161228606902463e-04 -3.0709479405503202e-06 -5.2710730648522269e-04 1.9987313310914361e-03 -5.4220267206111443e-04 7.6913847231103397e-04 Alive
574 8.0898073296696126e-04 1.7724596187460709e-04 -1.0964273978964177e-03 5.0786943635861719e-04 9.4844454342934406e-04 1.6564072693570268e-04 Alive
575 1.5756542921102704e-05 -2.1980519679295849e-03 -1.1128692177846912e-03 -1.9497013469824018e-04 1.8436537630764732e-04 7.5278664234059475e-04 Alive
576 -3.1545090201926310e-04 1.7010975712399779e-04 -1.0467547046605803e-03 6.2785890581620093e-04 7.2429715217251541e-04 -1.2162025063159320e-04 Alive
577 9.7233150691762344e-04 -3.1001825148959256e-04 -5.0329930065208224e-04 -3.0294452029409495e-04 2.0090682062592442e-03 -1.6421013147673777e-03 Alive
578 1.9270249106425691e-04 -3.6071614250797945e-04 1.0597113463318475e-04 -1.4964982355099353e-03 7.3771541234827912e-04 6.6235554722582205e-04 Alive
579 -2.6998052811969030e-04 -4.3573685247572867e-04 6.3671718534825979e-05 9.6535077129146995e-04 -1.5431392183713041e-03 1.4191267411851405e-03 Alive
580 -3.1237266646471029e-04 8.5011443613757659e-04 -8.3021443744560753e-04 1.9887361277414477e-03 2.8282430610158845e-04 1.8056341034937999e-03 Alive
581 -5.9924085484365161e-04 -6.2808403068180302e-04 1.1665802213313592e-03 7.4379804667466776e-04 3.7809001739358460e-04 1.2831262347536014e-03 Alive
582 4.6604589447383886e-04 -3.0447633717252067e-04 -1.8724495887667153e-03 -2.2721848972764368e-03 6.9357946471700104e-04 6.1496814553744714e-04 Alive
583 -8.6919075724240348e-04 5.8868843106322567e-04 -1.6437221171367497e-04 8.3456473279884015e-05 1.0228411223051246e-03 -1.5447133952592035e-03 Alive
584 4.0589636029487005e-04 5.7676364716073775e-04 -1.4207818647166384e-04 2.1697759390954479e-04 -1.1013828026402220e-03 2.0478996699554739e-04 Alive
585 6.8941608050501540e-04 8.3702894870385698e-04 -6.4920326596684349e-04 8.6468696036219584e-04 3.5899027142455146e-04 7.2569572188306618e-04 Alive
586 1.2515101133272695e-05 6.8886341517052465e-04 2.5129644532310909e-04 2.5030099553610369e-03 -2.5619482383964354e-04 1.1940454780496592e-03 Alive
587 2.5007402004468843e-05 -1.4613881662899275e-03 5.2327306924357300e-04 1.2785484417971228e-03 8.0636177748067827e-04 8.3362828909059044e-04 Alive
588 -7.7620661681242166e-04 3.5052046670831950e-04 -1.3522097393621518e-03 1.8372725875566377e-03 1.6067376546049861e-03 -1.0062959179609739e-03 Alive
589 -3.5264083905537578e-04 -1.2032095993762366e-03 -7.1481656321384650e-04 -4.0600544538320560e-04 -1.1448927266380642e-03 -4.2724323042261442e-04 Alive
590 6.8376396661647880e-04 -2.4975963964140165e-04 7.6501483995449198e-04 -1.3247405406652493e-04 1.3970384116756217e-04 -1.2417806354585955e-03 Alive
591 9.7418877284425210e-04 -1.1137266040553903e-03 -3.3056754194907121e-04 -1.2645799377556156e-03 5.4396179109733166e-04 -1.0258736545088866e-03 Alive
592 6.1121195178824811e-04 1.9876118797984561e-03 3.8204901837958109e-04 -2.2398793499279054e-03 1.0388481323585692e-03 2.1560727593096757e-04 Alive
593 6.6005293111194975e-04 4.5948611992665205e-04 1.2179394518329963e-03 1.0733710399757051e-03 -1.2532293779638872e-05 -1.2098525634337109e-03 Alive
594 -3.6675253798855206e-05 8.2790838250901288e-04 -1.8366545354827257e-03 2.0371158161796733e-04 -1.7727763685109706e-03 1.1858574386581107e-03 Alive
595 1.9316117491063266e-03 9.4494560752065139e-04 -3.7000967923229327e-04 8.5809869969962578e-04 1.4121833524018529e-03 1.7576956901756906e-03 Alive
596 1.5016087402565121e-03 1.1710098786740246e-03 -9.3350213551066737e-04 -3.7271585500782626e-05 5.4314110514377847e-04 1.1165234649957435e-04 Alive
597 -1.9144945777716657e-03 -1.0914389247328826e-04 -6.5605676934061337e-04 2.7354124254947381e-04 4.1056842117694547e-04 -1.3952828081014044e-03 Alive
598 -7.0807031385586208e-04 2.1988270853667754e-04 -1.0036087723574501e-03 2.0880850215346684e-05 -7.9825950894906763e-04 -6.6488339994037477e-04 Alive
599 9.4072731849387367e-04 -8.4139894587866975e-05 -5.1195794580970741e-04 1.5996006719457938e-03 -2.7396890030556304e-04 1.3725835339012337e-05 Alive
600 6.2666934643066310e-05 3.1100384905946715e-03 6.8526303105712083e-04 9.1747957582624141e-04 -3.2801297123363695e-04 9.0117364009520038e-04 Alive
601 1.1869674642051671e-03 -1.1397245766422595e-03 4.8694626652714853e-04 1.7151288666664127e-03 1.8930943876271737e-03 3.0039695558825883e-04 Alive
602 2.3889570474233653e-03 -6.3546271980174061e-04 1.1182711944083337e-03 6.0309639797191607e-04 -1.0035049585500231e-03 1.0842878959937945e-03 Alive
603 -1.2277456626934766e-03 -5.9738827336053713e-04 -2.9945986699880084e-05 -1.1520225954500887e-03 1.2540753470498269e-03 -3.8977415969715373e-04 Alive
604 -1.1893231296717878e-03 3.2902376479097318e-04 5.8122640403185366e-05 -1.0343346515466598e-03 -4.8385108882906540e-04 9.7337530538094813e-04 Alive
605 9.0415905252736470e-04 -1.5318778628500246e-03 1.0549255524241546e-03 1.0622926665850179e-03 1.2397118386525022e-03 -4.0643525281677269e-04 Alive
606 -7.0080644792749913e-04 -1.8484620912961845e-05 -5.8000897945661620e-04 -1.7738957301089261e-04 -5.2732842756159038e-04 -2.0776730368480558e-04 Alive
607 -4.1883455207110008e-04 1.1769271299924790e-04 2.4692529689853104e-04 -1.8002044818294892e-04 -4.7187168409828253e-04 1.7031198450260870e-03 Alive
608 1.0248277535366750e-03 5.7629526828886237e-04 -8.0757877286397408e-04 7.1725685035164293e-04 -8.2106774299279793e-05 6.8337877290719647e-04 Alive
609 3.1414281441233466e-04 2.6303350021797036e-03 9.6875186556924880e-05 -9.4473539446624237e-04 1.1720246225156211e-03 1.2407714166692630e-03 Alive
610 1.4306180189584462e-03 -2.5703654616251806e-03 -8.7960034471607244e-04 -7.6068365699664281e-04 -1.5982456589091066e-03 1.8708408484031410e-04 Alive
611 7.2109953689705947e-04 1.1450507693589334e-03 9.7397070760197658e-04 7.2044608542207772e-05 1.6179413547737539e-03 2.9692444776037848e-04 Alive
612 -2.8073958067320391e-03 -2.9063529138469461e-04 -7.3695992111244080e-04 3.6619188726504380e-04 -4.1107196953997987e-04 -3.1513559053060572e-04 Alive
613 1.4062800664466938e-03 -7.6301810100328198e-04 -1.3901635633529134e-03 2.4742883791434636e-04 6.5165635761478243e-04 -1.2369853772964385e-04 Alive
614 -1.6419265486173125e-05 -6.1142829735238969e-04 -1.3591415137786289e-03 -7.8977276624974454e-04 -1.1024987417442376e-03 1.2254780042415794e-03 Alive
615 -2.8400794220455485e-04 1.4067596392091705e-03 -1.6533221311533107e-04 -9.5656859842605088e-04 1.6212101009370236e-04 1.7506720663481245e-04 Alive
616 1.3204677885650677e-03 -2.0909261004871875e-03 -4.6135605031072207e-04 3.8005609731808792e-04 -7.9667108670992352e-04 8.9751206652845134e-05 Alive
617 -3.2765465857386935e-04 1.4238782129801222e-03 1.2506267479266812e-03 -2.1227847891417302e-03 -1.5971915154801928e-03 -8.3659629525656019e-04 Alive
618 -9.9024564186083396e-05 -1.8807068384785479e-04 -5.4924274322442474e-04 5.8840762184394666e-04 8.6065552995047911e-04 7.6676125726200009e-05 Alive
619 -3.2398898748401680e-04 1.7007286113155390e-05 -8.6503566911160217e-04 8.1769237668763417e-04 8.2748674320597083e-04 -9.6071373224420806e-04 Alive
620 1.4617927312469236e-03 -6.7471588617531850e-05 8.2114884474307752e-04 -1.8696839630879186e-05 -1.9972158861554149e-04 7.0826855422618335e-04 Alive
621 -1.0070934308400805e-03 -2.6505323215167561e-04 -1.2264729264734634e-03 4.8677421092231497e-04 -2.4784657297977330e-04 -3.3960312793793895e-04 Alive
622 -5.5037941792614620e-04 6.4117550463316177e-04 2.5668904037945927e-04 -2.3689721443386310e-04 -4.8393948540169482e-04 1.8002627704401437e-03 Alive
623 1.5114653048911800e-03 -1.1511385469067702e-03 1.2151733954420465e-03 5.2539124524702489e-04 3.0350371754398110e-04 4.2487313886656401e-04 Alive
624 -1.3940331748186557e-03 2.4976417359281328e-03 2.0771580124730265e-03 3.8200811874032738e-05 8.3193774676268772e-06 1.5051063166451940e-04 Alive
625 -6.8196750229335720e-04 5.4460025336918827e-04 -4.3051415785945900e-05 -1.0997077780554479e-03 -5.1133486752759491e-04 -6.7432586468655601e-04 Alive
626 -6.3370242134338855e-04 -3.6513883465832085e-04 6.1056047482309416e-04 -4.5245467471439772e-04 -1.6734549480029246e-03 1.4284491278701587e-03 Alive
627 -6.2667453315350054e-04 1.4306344865844583e-03 2.1461853813336531e-04 5.2155121711042088e-04 -8.8753461332344373e-04 6.3950635414957192e-05 Alive
628 -4.2011711338274955e-04 -9.3121649756856329e-05 4.4555638541575877e-04 -4.2733327972003480e-04 8.0799020574162314e-04 -1.4671131854400755e-03 Alive
629 -1.1232428066869126e-03 4.0566228845230002e-04 4.9878927862533377e-04 1.0526745395697712e-03 1.6073732282979761e-03 4.2753106277592794e-04 Alive
630 7.4053351248209542e-04 2.3550272640380010e-04 1.3599634003493062e-04 -1.1434847842532580e-04 1.0224048176721696e-04 -5.7721621856609954e-04 Alive
631 -1.6607218154418170e-04 7.9577415560840449e-04 4.9416484950787437e-04 1.1503089098785012e-03 -4.8457852306313859e-04 -3.7020373558809330e-04 Alive
632 4.2505155126597375e-04 -8.7383287430151178e-04 -9.1591557347889404e-04 6.1223300226079702e-04 -3.2087821365496712e-04 8.5126962075078453e-04 Alive
633 6.8494766952803754e-05 -4.6353435001769515e-04 -1.0799309666583684e-03 1.1777493622926547e-03 -1.1301984024822596e-04 -9.3171368843373366e-04 Alive
634 -1.5522126496337119e-03 -1.2996261532744581e-03 -4.5525355554492639e-04 1.1963264471236976e-03 -9.7673589033946562e-04 2.3694122181910023e-04 Alive
635 1.6287570662658571e-04 -3.4146458260139270e-03 -1.3551965225705560e-03 7.4319742833350909e-04 -2.1492040701037878e-03 1.0532029555441794e-03 Alive
636 -7.5317831313878478e-05 -1.7867284600984099e-03 1.7898454850341318e-03 -2.2193499234573089e-04 1.5004053447287059e-03 1.1425778122255506e-04 Alive
637 -8.5803655843122461e-04 1.0356779487824350e-03 1.7138656123442779e-03 1.1915417012517342e-03 -1.3011912491330060e-03 5.2982838596150026e-04 Alive
638 -1.2901135570483533e-03 -7.0666899006106430e-04 1.2623203521091959e-03 -1.5484253713378324e-03 2.4224128516592233e-03 -1.6694019183343338e-03 Alive
639 -1.4242507052169204e-03 6.5625949265618903e-04 -3.1681401600010549e-04 -2.5613919978050964e-04 -1.0540806062360496e-03 6.3428682447831664e-04 Alive
640 1.1704805278690830e-04 -1.9638024268100340e-04 -9.3593621282925395e-04 -1.6342441040023117e-03 -1.2357387876201848e-04 -2.3296366901653259e-03 Alive
641 -7.7877707488843413e-04 5.2493974839455974e-04 5.8552488633483932e-04 -5.3077129341456118e-04 -2.7365086303106165e-03 4.4695510214886713e-04 Alive
642 7.8662293579446303e-04 -5.4726382093188521e-05 1.1917417558245955e-03 9.3705573115640127e-04 -1.8138733338037970e-03 -3.3937909929802169e-04 Alive
643 -6.0621798934426378e-04 1.4895401218861961e-03 9.8842094584847598e-04 9.2035175001282802e-06 4.7410421068898377e-04 7.9437314805687342e-04 Alive
644 -8.2422725935590727e-04 -2.8817982293638013e-04 -2.0224428747493583e-04 -5.3282429081559089e-04 -4.3727166497514291e-04 1.3231120380234642e-04 Alive
645 -1.4250379151561016e-03 -1.2784527407689145e-03 6.9093652069724873e-04 1.4477711104296598e-03 1.7995705194606636e-03 -1.9000945073356333e-03 Alive
646 2.7345086173275048e-04 -9.6351814384909324e-04 -6.6085911184065595e-04 -3.3945096386379009e-04 2.9345998652408100e-04 4.6013595530164212e-04 Alive
647 -2.5825582366348363e-03 -7.2909872630522730e-04 9.8830863238753212e-04 1.2027490766396274e-05 -1.7644707915425689e-03 -1.1211818318486839e-03 Alive
648 -9.3878358000827416e-04 9.0687982298392144e-04 1.6663891597735166e-03 -1.2417821896331645e-03 3.9475810645593103e-04 -4.1886586749767985e-04 Alive
649 4.5706221886758475e-04 -3.6577931169007918e-04 -1.2741279062011039e-03 -7.9410535843938009e-04 -8.0162880441946678e-04 1.3497730579626005e-03 Alive
650 -9.0413242375128426e-04 4.3077918708585576e-04 -9.9572801780244786e-04 -8.2079247826535872e-04 9.1241344539792979e-05 -7.2231414185950846e-04 Alive
651 1.8594374142779193e-03 1.2008669443760627e-03 -1.2941291410449769e-03 3.8270843823631529e-04 1.3944027794649261e-03 -1.3708852679829864e-03 Alive
652 -5.5539713991689947e-04 1.3669856100287545e-03 -9.8353176442517501e-04 5.0140723175813302e-04 -2.2191879731246918e-04 3.9709689131700342e-05 Alive
653 -1.1989466747137486e-03 -2.1409822923661805e-04 -5.8583414263027329e-04 1.6493373242730787e-03 5.1025738971139745e-04 -2.9730306013575995e-05 Alive
654 -1.6242119927387049e-04 5.5683582390397596e-04 -1.7760179706818151e-03 -1.1695600698186060e-03 -1.0837019987015694e-03 -9.6388273318207321e-04 Alive
655 -1.8253946590721416e-03 3.7676741874290132e-04 -6.3100191289043833e-04 1.1271085028565458e-03 -2.7275059644745142e-04 -5.2902059415540223e-04 Alive
656 2.9702689983974903e-04 2.9060830205252013e-04 -4.4375516155644107e-04 4.3657008282148383e-04 1.1283592053121544e-03 -6.1124970078158859e-04 Alive
657 1.1642819402895236e-03 -3.5043635114390858e-04 7.2902206386836303e-04 -1.9765779305900823e-04 -5.4365689487462601e-04 1.5237424178631633e-04 Alive
658 -1.2915085530379902e-03 -1.7800196209079465e-03 -1.9409623231160438e-04 -4.0104007821180039e-04 -1.2925935487796982e-03 2.0006185585651807e-03 Alive
659 2.6317738048294047e-04 -8.8880034278424275e-04 3.7086372210214314e-04 3.9820005473861021e-04 -5.4861874266083621e-04 -3.9708936311416850e-04 Alive
660 -2.0406867477287313e-03 7.6577966391528116e-05 1.7626075045455601e-03 1.0120992261135966e-03 9.0621660404809794e-04 -7.4603405983176380e-04 Alive
661 -1.2465649858585202e-03 7.4528699344523944e-04 1.5061826068256078e-04 -3.5324984484192394e-04 -4.7157072966929492e-04 8.0435464618709284e-04 Alive
662 4.8609779083831758e-04 -6.2714705504458401e-04 -2.6803939758301000e-04 -1.8446318732247267e-03 -1.3464359777476884e-03 4.2406300407532804e-04 Alive
663 -6.1869574829190451e-04 -1.0304320559567058e-03 1.2337808774428766e-04 1.1280569224607073e-03 -1.0049780123366941e-03 -4.8069877438497904e-04 Alive
664 -4.1304443110007523e-04 2.3230345552598991e-03 8.8242408284266321e-04 1.1798631622002452e-04 -1.5945907677639777e-03 6.1785745873352478e-04 Alive
665 4.2657897521581418e-04 -3.4959285926324722e-04 -9.1230006627551362e-04 -6.0777939012975936e-04 -1.8243965362403525e-03 -5.4514809800574162e-04 Alive
666 -6.1817378827717841e-04 -1.0719639861200322e-03 -4.7987378289605546e-04 -1.7521963539986459e-03 9.8947350414463277e-04 -3.1740309412809834e-04 Alive
667 -1.3518672751914788e-03 6.2093089948975829e-04 4.0585051612635398e-04 -6.6297941663020989e-04 -1.4919217090464502e-03 -2.2526053455620718e-04 Alive
668 3.1092067469930767e-04 4.8761589042981647e-04 7.7089251818328861e-04 7.0108578301169373e-04 -1.6516472425792189e-03 -4.0920052077042820e-05 Alive
669 -2.0517958283868556e-03 8.1534000198415515e-04 2.4711768897871955e-04 7.9772901106768459e-04 -1.2515601428803364e-04 -1.6831794754261674e-04 Alive
670 -7.1396862948837488e-04 -2.9688093605058793e-03 -3.6682044275868509e-04 2.4332628265144058e-03 1.1314590329056784e-03 -3.8581658288438348e-04 Alive
671 1.6871533249225199e-04 2.9114718192676327e-04 -7.4526592592969777e-04 -1.6025026980547009e-04 1.8803015250998804e-04 -6.5893297601661322e-04 Alive
672 3.0702873826997417e-04 1.0878717870514306e-03 6.8620352303006655e-04 1.2579309712990730e-04 -3.2106852394394068e-04 5.8327003928931398e-04 Alive
673 -6.8503182973326962e-04 -7.8557587259888860e-04 1.1379928769446326e-03 -5.1546661662220828e-04 -1.5053501676028556e-03 7.1464674504030407e-04 Alive
674 5.8392428826846323e-04 9.9250576026786502e-04 -2.3784492699681302e-04 1.0173312723285167e-03 -2.6562563241935513e-04 -1.1485769070113032e-03 Alive
675 -3.1161175474171736e-04 1.2370287716024573e-04 -1.2221855948059458e-03 -3.1070904525992775e-04 1.2500143973197316e-04 -5.5014195229274626e-04 Alive
676 -4.1763190259034432e-05 -1.5009246591263226e-04 -9.2914404322679976e-04 2.1875345009548654e-04 4.6164710872757814e-04 -2.1286590648284809e-03 Alive
677 -7.9242748152499583e-04 7.0978239114305583e-04 3.4291075279474617e-04 -2.0052360680186130e-03 1.3149797843717108e-04 1.3013594134357947e-03 Alive
678 7.7903444041589327e-04 6.7478005436280705e-04 -2.0138868159496744e-04 -8.9085247896481254e-06 -1.2357627904979326e-03 -6.7417760220636790e-05 Alive
679 2.2257724020178908e-03 -1.0290344058044089e-04 -1.0007897479949593e-03 4.4838494863558119e-04 -2.1148159457211753e-03 2.2041507648407144e-03 Alive
680 5.4920173645417252e-04 -3.3595287560119304e-04 -4.3558653962967619e-04 -9.7695149861105283e-04 5.1276479731769583e-05 -2.6151216728238289e-05 Alive
681 -1.6179857539976809e-03 9.3685930894053110e-04 -4.1843855146855038e-04 -1.1508501616164387e-03 8.8155432906057924e-04 6.9229534045096505e-04 Alive
682 -6.2746990859236657e-04 -7.0678739013151190e-04 1.0435733391590939e-03 -4.4916296312989519e-04 1.5373564209541596e-04 1.3239642013632789e-03 Alive
683 -1.2600050417751422e-03 -1.5516958455419783e-03 -8.9157889937493148e-04 -6.2055113182426190e-04 -1.0914126987619807e-05 9.4186344507130525e-04 Alive
684 -4.6334694573602785e-04 1.6616766865925232e-03 1.8618262491577268e-04 -2.0125758908671972e-03 -6.3797745936081389e-05 6.9010594458260408e-04 Alive
685 1.0781048776067404e-03 -7.3671003075405264e-04 -1.2434374059621813e-04 2.2123680123568566e-03 1.3150488599388211e-04 -9.3941595463376253e-04 Alive
686 -1.5382550887736968e-03 -4.5371686119345780e-04 3.5514668861246396e-04 -1.1192110058196039e-03 1.3469333826967717e-03 -7.6280701504399546e-04 Alive
